Series Name,Location,Parameter,Timestamp,Value,Offset
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 18:00,9.9135,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 18:00,8.5346,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 17:00,1.2603,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 17:00,23.7019,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 17:00,9.5406,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 17:00,9.4225,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 16:00,1.4919,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 16:00,26.4015,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 16:00,9.8071,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 16:00,9.1853,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 15:00,1.914,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 15:00,30.6925,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 15:00,10.3094,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 15:00,8.022,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 14:00,2.473,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 14:00,32.7124,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 14:00,10.5482,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 14:00,7.6156,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 13:00,3.0024,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 13:00,33.0973,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 13:00,10.6037,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 13:00,7.8812,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 12:00,3.4364,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 12:00,33.2795,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 12:00,10.6018,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 12:00,7.3745,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 11:00,3.7,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 11:00,33.4019,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 11:00,10.606,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 11:00,7.2562,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 10:00,3.7554,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 10:00,33.4727,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 10:00,10.6052,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 10:00,7.2499,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 09:00,3.6448,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 09:00,33.5187,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 09:00,10.6081,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 09:00,7.25,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 08:00,3.3459,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 08:00,33.5236,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 08:00,10.6067,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 08:00,7.2367,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 07:00,3.0095,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 07:00,33.1875,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 07:00,10.5443,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 07:00,7.1099,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 06:00,2.7636,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 06:00,33.1789,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 06:00,10.5436,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 06:00,7.1087,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 05:00,2.6125,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 05:00,32.6578,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 05:00,10.5277,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 05:00,7.0922,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 04:00,2.5782,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 04:00,32.7823,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 04:00,10.5328,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 04:00,7.0654,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 03:00,2.6972,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 03:00,32.9466,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 03:00,10.5441,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 03:00,7.3337,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 02:00,2.8627,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 02:00,33.0012,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 02:00,10.536,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 02:00,7.3366,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 01:00,3.0525,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 01:00,32.9893,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 01:00,10.5261,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 01:00,7.2087,0
"Depth","FS-Bottom","Depth-sensor",2025-01-29 00:00,3.1512,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-29 00:00,33.2642,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-29 00:00,10.5281,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-29 00:00,7.3048,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 23:00,3.0971,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 23:00,33.2259,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 23:00,10.5124,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 23:00,7.4237,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 22:00,2.908,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 22:00,33.2148,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 22:00,10.5282,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 22:00,7.4773,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 21:00,2.5668,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 21:00,33.3508,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 21:00,10.5776,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 21:00,7.419,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 20:00,2.1442,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 20:00,32.5975,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 20:00,10.5399,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 20:00,7.7808,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 19:00,1.7163,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 19:00,32.009,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 19:00,10.5034,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 19:00,7.8901,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 18:00,1.4333,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 18:00,29.4283,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 18:00,10.0946,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 18:00,8.5887,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 17:00,1.2958,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 17:00,21.3812,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 17:00,9.0475,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 17:00,10.4765,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 16:00,1.4027,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 16:00,20.4405,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 16:00,9.0345,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 16:00,10.3681,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 15:00,1.6946,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 15:00,26.42,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 15:00,9.7479,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 15:00,9.7308,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 14:00,2.1359,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 14:00,32.4373,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 14:00,10.5597,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 14:00,8.0264,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 13:00,2.6905,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 13:00,33.1749,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 13:00,10.616,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 13:00,7.9107,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 12:00,3.1641,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 12:00,33.4932,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 12:00,10.6218,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 12:00,7.9643,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 11:00,3.5291,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 11:00,33.6897,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 11:00,10.5657,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 11:00,7.3895,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 10:00,3.7222,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 10:00,33.8247,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 10:00,10.4884,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 10:00,7.0577,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 09:00,3.7459,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 09:00,33.8394,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 09:00,10.4771,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 09:00,6.9796,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 08:00,3.5833,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 08:00,33.797,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 08:00,10.4959,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 08:00,7.016,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 07:00,3.3226,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 07:00,33.8525,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 07:00,10.5599,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 07:00,7.2252,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 06:00,3.044,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 06:00,33.4641,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 06:00,10.5959,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 06:00,7.3966,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 05:00,2.8137,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 05:00,33.0119,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 05:00,10.5651,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 05:00,7.4837,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 04:00,2.6838,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 04:00,33.1009,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 04:00,10.5594,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 04:00,7.4704,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 03:00,2.6871,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 03:00,32.9807,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 03:00,10.5617,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 03:00,7.4068,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 02:00,2.7732,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 02:00,33.0604,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 02:00,10.5688,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 02:00,7.6571,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 01:00,2.9254,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 01:00,33.1605,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 01:00,10.5739,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 01:00,7.6374,0
"Depth","FS-Bottom","Depth-sensor",2025-01-28 00:00,3.0418,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-28 00:00,33.1815,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-28 00:00,10.5711,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-28 00:00,7.4762,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 23:00,3.0853,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 23:00,33.2573,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 23:00,10.5783,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 23:00,7.5716,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 22:00,2.9755,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 22:00,33.2961,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 22:00,10.5829,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 22:00,7.6346,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 21:00,2.725,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 21:00,33.0612,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 21:00,10.5582,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 21:00,7.9966,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 20:00,2.3784,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 20:00,32.9092,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 20:00,10.5786,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 20:00,8.2571,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 19:00,1.9774,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 19:00,32.3998,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 19:00,10.541,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 19:00,8.294,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 18:00,1.6448,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 18:00,31.8842,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 18:00,10.4564,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 18:00,8.3348,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 17:00,1.3948,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 17:00,26.3602,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 17:00,9.8607,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 17:00,9.5028,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 16:00,1.3695,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 16:00,21.6805,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 16:00,9.5522,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 16:00,10.3163,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 15:00,1.5241,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 15:00,23.183,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 15:00,9.5704,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 15:00,10.29,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 14:00,1.8635,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 14:00,27.1769,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 14:00,9.9145,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 14:00,9.4788,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 13:00,2.3367,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 13:00,32.3947,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 13:00,10.5118,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 13:00,8.506,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 12:00,2.8394,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 12:00,33.152,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 12:00,10.5434,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 12:00,8.2132,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 11:00,3.2475,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 11:00,33.3737,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 11:00,10.5286,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 11:00,8.2213,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 10:00,3.573,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 10:00,33.5912,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 10:00,10.4893,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 10:00,7.8109,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 09:00,3.727,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 09:00,33.6345,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 09:00,10.4798,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 09:00,7.6013,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 08:00,3.7037,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 08:00,33.5981,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 08:00,10.4542,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 08:00,7.697,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 07:00,3.5015,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 07:00,33.4519,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 07:00,10.4665,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 07:00,7.8008,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 06:00,3.2688,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 06:00,33.399,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 06:00,10.5595,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 06:00,7.8115,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 05:00,3.0105,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 05:00,33.2958,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 05:00,10.582,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 05:00,7.6562,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 04:00,2.8301,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 04:00,32.7293,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 04:00,10.4482,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 04:00,8.1651,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 03:00,2.7348,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 03:00,32.5482,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 03:00,10.413,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 03:00,8.3127,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 02:00,2.7531,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 02:00,32.6187,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 02:00,10.4139,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 02:00,8.3178,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 01:00,2.8641,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 01:00,32.9597,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 01:00,10.4258,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 01:00,8.4204,0
"Depth","FS-Bottom","Depth-sensor",2025-01-27 00:00,2.936,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-27 00:00,32.9822,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-27 00:00,10.4139,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-27 00:00,8.4169,0
"Depth","FS-Bottom","Depth-sensor",2025-01-26 23:00,3.013,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-26 23:00,33.1676,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-26 23:00,10.4284,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-26 23:00,8.345,0
"Depth","FS-Bottom","Depth-sensor",2025-01-26 22:00,3.007,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-26 22:00,32.9539,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-26 22:00,10.3943,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-26 22:00,8.5249,0
"Depth","FS-Bottom","Depth-sensor",2025-01-26 21:00,2.8668,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-26 21:00,32.9003,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-26 21:00,10.3824,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-26 21:00,8.7016,0
"Depth","FS-Bottom","Depth-sensor",2025-01-26 20:00,2.6102,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-26 20:00,32.7133,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-26 20:00,10.3879,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-26 20:00,8.7834,0
"Depth","FS-Bottom","Depth-sensor",2025-01-26 19:00,2.2604,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-26 19:00,32.2657,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-26 19:00,10.4096,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-26 19:00,8.903,0
"Depth","FS-Bottom","Depth-sensor",2025-01-26 18:00,1.9359,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-01-26 18:00,31.7845,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-01-26 18:00,10.4628,0
"Bottom DO","FS-Bottom","DO-sensor",2025-01-26 18:00,8.579,0